id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
VOE_0566,Volotea,Desconocido,Salamanca,Palma de Mallorca,Domestic,julio de 2025,2,"Muy malo, desde la reserva hay problemas. Vuelo más de 20 veces al año y más de la mitad me dan fallo al hacer la reserva, tanto en la web, como en la app. Me han comentado que es por que mi apellido tiene ñ, pero no lo solucionan. Termino debiendo llamar para hacer reservas. Este error se traslada a la hora de hacer check in, falla de la misma manera. Por otro lado, la puntualidad brilla por su ausencia, en este vuelo han sido 1 hora y 55 minutos... el anterior fueron 4 horas y nos dieron un bono de 10 euros. Por ultimo, de la tripulación nadie hablaba castellano, tuvieron que pedir a las personas que estaban en las salidas de emergencia que se retiraran y preguntaron quien hablaba ingles y nos pusieron en esos asientos. Vuelo con ellos por que son los únicos que van a Salamanca, por nada más."
VOE_0567,Volotea,Desconocido,Seville,Bilbao,Domestic,julio de 2025,5,Muy bien puntualidad y la amabilidad del personal tanto de tierra como en el avion solucionando todas mis dudas con rapidez y simpatía
VOE_0568,Volotea,Desconocido,Oviedo,Granada,Domestic,julio de 2025,5,"Todo fue bien desde el embarque, el despegue y el aterrizaje sin ningún retraso e incluso llegamos con un poco de adelanto. Quedé muy satisfecho. Mi única queja es el precio que se paga por la maleta de mano"
VOE_0569,Volotea,Desconocido,Oviedo,Valencia,Domestic,julio de 2025,5,"De Volotea,me gusta todo. Los precios económicos, la puntualidad en los trayectos, los múltiples destinos desde mi aeropuerto. No tengo nada malo que decir."
VOE_0570,Volotea,Desconocido,Oviedo,Alicante,Domestic,julio de 2025,5,Vuelo con salida a su hora y llegada con 20 minutos de antelación. Por ser megavolotea plus te ofrecen un café o te. Viaje muy cómodo.
VOE_0571,Volotea,Desconocido,Oviedo,Fuerteventura,Domestic,julio de 2025,5,"Puntualidad absoluta, tanto en ida como en regreso, media hora de adelanto en la llegada a destino, al igual que hace un mes, personal muy amable y profesional."
VOE_0572,Volotea,Desconocido,Fuerteventura,Oviedo,Domestic,julio de 2025,5,"Asientos mas cómodos que en otras aerolíneas de bajo coste, muy buena puntualidad llegando el vuelo a destino incluso antes de tiempo, y muy buenas ventajas con el equipaje de mano y facturado gracias al programa megavolotea"
VOE_0573,Volotea,Desconocido,Donostia,San Sebastian - Seville,Domestic,julio de 2025,5,"La web de Volotea es fácil de manejar, en el aeropuerto el embarque es muy ágil, el viaje muy puntual. Buena relación calidad precio"
VOE_0574,Volotea,Desconocido,Alicante,Lyon,Europe,julio de 2025,5,"Una experiencia muy agradable ya que fue un vuelo rápido y bueno. El personal atento y por fin lo encontré que hablara español, porque en otros vuelos a pesar de ser compañía española solo hablaban en inglés o francés."
VOE_0575,Volotea,Desconocido,Oviedo,Seville,Domestic,julio de 2025,1,"Cogí el vuelo para venir de Sevilla y me seleccionaron como pasajero de over booking y a la vuelta igual, no conocía semejante estafa de compañía pero no repetiré con ella sin duda. No la recomiendo, mucho mejor otras compañías sin duda alguna, aviones chicos y empresa chapucera."
VOE_0576,Volotea,Desconocido,Asheville,Venice,International,julio de 2025,5,"Ambos aeropuertos son pequeños por lo que es fácil encontrar los vuelos. Puntualidad en los embarques y , aunque el de vuelta hubo un pequeño retraso debido a la climatología, el de ida llegamos con 15 minutos de adelanto."
VOE_0577,Volotea,Desconocido,Menorca,Oviedo,Domestic,julio de 2025,4,Vuelo de Menorca a Asturias el 15 de julio de 2025. Vuelo en hora y bastante bien todo. Lo único a destacar en lo que habría margen de mejora es en la gestión de los compartimentos superiores a la hora del embarque. En este caso obligaban a todo el mundo a llevar sus artículos personales (mochilas y demás bártulos pequeños) debajo del asiento delantero a pesar de que sobraba mucho espacio arriba.
VOE_0578,Volotea,Desconocido,Faro,Nantes,Europe,julio de 2025,5,"Hicimos un viaje familiar de ida y vuelta de Faro a Nantes con la compañía Volotea y la experiencia fue muy buena. El vuelo fue cómodo, con espacio suficiente para las piernas y sin problema para llevar el equipaje de 10 kg en cabina. Nos sorprendió gratamente el entretenimiento gratuito a bordo, algo poco habitual en vuelos de este tipo. La puntualidad fue perfecta a la ida, aunque a la vuelta tuvimos un pequeño retraso de media hora. En general, quedamos muy satisfechos. Totalmente recomendable para quienes viajan en familia. Sin duda, repetiremos en futuros vuelos con Volotea."
VOE_0579,Volotea,Desconocido,Oviedo,Lanzarote,Domestic,julio de 2025,2,"He volado un monton con volotea y nunca habia tenido ningun problema, de hecho siempre me facilitaron el viaje ya que suelo volar sola con perro. Pero esta vez me ha ocurrido una cosa que bajo mi punto de vista y aunque entiendo las normas me parece de una moral muy bajuna. Estoy embarazada de 31 semanas, volaba sola y llevaba una mochila y aparte un bolso con mi cartera llaves y telefono movil. Esperé a ser la ultima por no estar de pie ya que se me hinchan un monton las piernas, vi pasar por delante de mi un monton de gente que llevaba lo mismo que yo, mochila y bolso. Pues una señora muy desagradable de la que fui a pasar me dice que o meto el bolso en la mochila o me cobran 65€ ya que solo se puede un bulto, le digo que en el bolsito solo llevo el movil, las llaves, la cartera y un ebook pequeño, para tenerlo a mano, ya que para mi luego en el avion con la barriga se me complica muchisimo agacharme, me dice que no es su problema, que solo se permite un bulto y que yo llevo dos, que o meto todo en la mochila y me cobra los 65€, total que tuve que ponerme ahi en el suelo en medio, sentarme en el suelo para poder meterlo todo, sacar cosas de la mochila para poder encajarlo todo, sinceramente y en mi estado me parece vergonzoso, sobre todo porque a nadie le dijeron nada salvo a mi. Muy poca empatía"
VOE_0580,Volotea,Desconocido,Oviedo,Lanzarote,Domestic,julio de 2025,5,"Todo correcto, sin retrasos y sin esperas en el embarque. El personal de vuelo muy amable y la llegada antes del tiempo previsto."
VOE_0581,Volotea,Desconocido,Barcelona,Murcia,Domestic,julio de 2025,5,"Impecable puntualidad, trato, facilidad para adquirir tickets, muy buen programa de fidelizacion. Pagas una pequeña cantidad por año y puedes subir tu maleta de cabina en cada viaje vueles donde vueles!"
VOE_0582,Volotea,Desconocido,Murcia,Marseille,Europe,julio de 2025,5,"Hay mas espacio que en otras compañias, los vuelos no están masificados pero lo mejor es que dejan viajar con mascotas. Gracias!"
VOE_0583,Volotea,Desconocido,Murcia,Bilbao,Domestic,julio de 2025,4,"Barato y eficiente. Acceso y salida por delante y por cola en Murcia, ya que fue a pie de pista, pero en Bilbao solo por delante (túnel), lo que lo hizo más lento. Muchas turbulencias a la vuelta, pero eso no es culpa de nadie."
VOE_0584,Volotea,Desconocido,Bilbao,Malaga,Domestic,julio de 2025,5,"Un viaje muy agradable y muy,muy puntual. El personal a cargo del avión era muy servicial. Recomendable 100 % . Muchas gracias."
VOE_0585,Volotea,Desconocido,Lanzarote,Oviedo,Domestic,julio de 2025,4,"Teníamos billetes comprados desde diciembre,con asientos y en uno de ellos se sentó otra persona ,que no se quiso levantar y la tripulación,no hizo nada al respecto,para qué cobran por asientos,sí luego no puedes sentarte donde elegiste y pagaste,muy caro ,por cierto"
VOE_0586,Volotea,Desconocido,Oviedo,Lisbon,Europe,julio de 2025,5,Super puntuales y muy amables el vuelo salió en hora incluso llegamos veinte minutos antes al destino. El personal del vuelo superamable.
VOE_0587,Volotea,Desconocido,Castellón de la Plana,Oviedo,Domestic,julio de 2025,5,Increíble atención y vuelo el comandante dándonos detalles del tiempo ya que había lluvias por Castellón Invreible vuelo
VOE_0588,Volotea,Desconocido,Murcia,Bilbao,Domestic,julio de 2025,5,Tripulación amable y con deseo de facilitar el confort posible . Avión en buen estado trayecto corto y con cumplimiento de los tiempos previstos
VOE_0589,Volotea,Desconocido,Strasbourg,Nice,Domestic,julio de 2025,1,"No pude hacer el check in online, cuando llegue al aeropuerto me informaron que era porque el vuelo estaba sobre vendido y que estaba en lista de espera. Por suerte llegue temprano y estaba 1ero, habia ocho personas en mi situacion y fui la unica que pudo embarcar. Mas alla de eso el vuelo se atraso dos horas. Recomiendo encarecidamente NO VOLAR CON VOLOTEA, el diferencial de precio no lo vale"
VOE_0590,Volotea,Desconocido,Alicante,Bilbao,Domestic,julio de 2025,5,"En ningún momento nos sentimos incómodos con la aerolínea. Desde el minuto 1 de checking hasta la salida de recogida de equipaje todo fue estupendo. Sin esperas, sin retrasos, con rápida recogida de equipaje..."
VOE_0591,Volotea,Desconocido,Malaga,Bilbao,Domestic,julio de 2025,5,"Un viaje y aterrizaje, GENIAL. Llegamos antes de lo previsto y las maletas llegaron prácticamente cuando llegamos nosotros."
VOE_0592,Volotea,Desconocido,La Coruna,Valencia,Domestic,julio de 2025,1,"ESCRIBO POR AQUI PORQUE VOLOTEA NO SE HACE CARGO DE MÍ SITUACIÓN. ME HAN ESTAFADO, CUANDO PAGUE EL VUELO NE AGREGARON UN CARGO DE 150 EUROS POR HABERME SUSCRIPTO A ""MEGAVOLOTEA PLUS"", COSA QUE NUNCA HICE NI HUBIESE ACEPTADO DE NINGUNA MANERA PAGAR ESE MONTO. NADIE SE HACE CARGO, NO RESPONDEN LOS Correos, NO ATIENDEN LOS TELEFONOS Y NO HAY NINGUNA RESPUESTA A LOS RECLAMOS. AL MENOS QUE LA GENTE SEPA QUE VOLOTEA SON ESTAFADORES, NO COMPREN CON ESTA AEROLINEA. UNA VEZ QUE COMPRAN, NO HAY NINGUN TIPO DE ATENCION NI AYUDA AL CLIENTE."
VOE_0593,Volotea,Desconocido,Zaragoza,Menorca,Domestic,julio de 2025,1,"Pésima atención, me siento totalmente engañada te hacen registrarte en su programa para darte embarque prioritario y una maleta gratis pero sorpre déjeme te solo te dura en los primero 15 días, si no vuelas en esos 15 días te quitan las ventajas. En ni gana compañía de vuelo es así. Si coges los mismos servicios custa 35 euros por trayecto y por persona osea la friolera de 140€, siendo que supuestamente lo tenías gratis. Sin embargo en el correo lo pone, pero luego wn el check in nada de nada. Además cuando llamas por teléfono te dice que gratuitamente puedes llevar una de 10 kg mas el bolso de mano, algo que no es cierto otra vez. TIMADORES EN TODA REGLA!!!!"
VOE_0594,Volotea,Desconocido,Milan,Bilbao,Europe,julio de 2025,5,"Genial, los asientos asignados fueron inmejorables ya q atrás no iba nadie y mi acompañante pudo ir a sus anchas. En un principio dudamos de la amplitud del espacio ya q nos tocó altas del todo, la suerte hizo q el asiento de detrás fuera totalmente vacío. Mi acompañante con piernas muy largas pudo ir cómodamente en los asientos de atrás gracias a que estaban vacíos con lo cual la comodidad fue extraordinaria. El azafato de vuelo amable y muy atento."
VOE_0595,Volotea,Desconocido,Jerez De La Frontera,Oviedo,Domestic,julio de 2025,4,"Un poco de retraso, pero por lo demás perfecto. Desde y hacia Asturias una gran suerte tener Volotea, muchos destinos a buen precio"
VOE_0596,Volotea,Desconocido,Tenerife,Oviedo,Domestic,julio de 2025,5,"Aparte de la amabilidad y profesionalidad del personal de vuelo, lo que más me gusta de VOLOTEA es su estricta puntualidad en los vuelos tanto de llegada como de salida, sin duda es excelente, viajo a menudo con dicha compañía aérea y hasta el día de hoy siempre cumplen el horario con exactitud"
VOE_0597,Volotea,Desconocido,Murcia,Barcelona,Domestic,junio de 2025,5,"Como siempre, fantástico, tranquilo y rápido. Lástima no haya más días de servicio de vuelos de RMU/BCN y viceversa. Las ofertas están muy acertadas y los cambios de vuelos suelen ser efectivos si hay emergencia de última hora"
VOE_0598,Volotea,Desconocido,Donostia,San Sebastian - Seville,Domestic,julio de 2025,4,"Pagué el servicio Flex para poder cambiar el vuelo, un asesor de VOLOTEA me dijo que si sin problema y cuando fui a hacerlo no me dejaron. Así que pague el servicio Flex para nada. Encima tuvimos un retraso de una hora y no se dieron ningún tipo de explicaciones"
VOE_0599,Volotea,Desconocido,Bilbao,Malaga,Domestic,julio de 2025,5,"Llegamos antes de la hora prevista y como no había sitio para maleta de cabina, nos facturaron el equipaje sin coste alguno y cuando llegamos a recogerlo ya estaba en la cinta por lo que no nos retrasó nada."
VOE_0600,Volotea,Desconocido,Palma de Mallorca,Donostia - San Sebastian,Domestic,julio de 2025,1,"Después de que el vuelo salga con más de dos horas y media de retraso, nos dicen, ya casi al llegar, q aterrizan en el aeropuerto más cercano y no en el contratado. Nos trasladan en autobuses de pacotilla al q si teníamos q haber ido, llegando a nuestra ciudad a altas horas de la noche. Fatal"
VOE_0601,Volotea,Desconocido,Seville,Oviedo,Domestic,junio de 2025,1,"VUELO CANCELADO SALÍAMOS SEVILLA-OVIEDO A LAS 4 TARDE, 2 HORAS METIDOS AVIÓN, A LAS 6 TARDE NOS SACAN AVION A SALA EMBARQUE HASTA LAS 10 NOCHE. NOS DAN 25E PARA BOCADILLO Y BEBIDA.NO SABÍAMOS QUÉ PASABA, MI MARIDO DEPENDIENTE, CAMBIANDOLE PAÑALES EN BAÑO. NOS DICEN VAN A BUSCAR SOLUCCIÓN . A LAS 22,30 NOCHE DICEN NOS MANDAN AUTOBÚS PARA LLEVARNOS HOTEL. A LAS 11 NOCHE LLEGAMOS HOTEL Y RECIBO UN CORREO QUE SALIMOS AL OTRO DÍA A LAS 9 MAÑANA Y NOS RECOGERÍAN HOTEL A LAS 7 DE LA MAÑANA, MI MARIDO EL POBRE VOMITANDO TODA LA NOCHE. SALIMOS SEVILLA-OVIEDO A LAS 9 MAÑANA EN EL VUELO V73830 DE 15/06/25 TODA UNA ODISEA, HABÍAMOS PAGADO PRIORITY Y NOS SIENTAN EN FILA 13 E y F. HAGO RECLAMACIÓN POR LA HOJA QUE TIENEN EN SU WEB, ME LLEGA CORREO LA HAN RECIBIDO Y AL OTRO DÍA ME LLEGA OTRO CORREO QUE ME HAN BLOQUEADO. ÉSTO LO HICIERON A 2 PERSONAS DE 74 AÑOS Y UNA DE ELLAS DEPENDIENTE. TODA LA GENTE QUE TENÍA QUE COGER EL VUELO V73830 DEL 14/06/25 DE LAS 4 TARDE ESTÁ DE TESTIGO. AHORA RECLAMARÉ A TRAVÉS DE ABOGADO."
VOE_0602,Volotea,Desconocido,Bilbao,Castellón de la Plana,Domestic,julio de 2025,5,"Vuelo rápido y muy cómodo , trato estupendo Solo cambiar ya la hora de salida en mi opinión un poco temprana……. Personal correcto"
VOE_0603,Volotea,Desconocido,Ancona,Paris,Europe,julio de 2025,5,"´Sin demoras, todo muy bien. toda la tripulación muy amable. No es la pimea vez que vuelo en Volotea, siempre los vuelos salen a horario sin demoras; no como otras Low cost (ya se imaginaran cual es) que he tenido bastantes problemas."
