id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBS_0473,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,noviembre de 2019,3,"No tienen control con el tamaño del equipaje de mano, dejan pasar con enormes maletas con un tamaño superior al permitido por la compañia, y despues no hay sitio para los demas"
IBS_0474,Iberia Express,Desconocido,Madrid,Frankfurt,Europe,diciembre de 2019,1,"MERCADILLOS NAVIDEÑOS FRUSTRADOS. Todo el año ahorrando, montando un plan con tus amigos y tus hijos para que llegue Iberia decida cancelar 3 vuelos con motivo de la huelga francesa. ¿Por qué los vuelos de Iberia son los únicos que se cancelan y el resto de las aerolíneas siguen volando? ¿Qué cara se te queda cuando el resto de tus amigos pueden volar a Frankfurt con el resto de aerolíneas y a ti te han cancelado el vuelo?. ¿Contamos las correspondientes pérdidas económicas de hotel y vuelo de vuelta con otra compañía o los llantos de las niñas porque no pueden ir con sus amigas? y cuando te preguntan ¿Por qué? ¿Qué les dices? Ya tengo dos amigas en Frankfurt con sus familias mientras yo miro cada vez que mi vuelo de las 19:55 está cancelado. No puedo expresar la decepción que siento con esta aerolínea que además de hacernos perder un montón de dinero ahorrado durante todo el año ha destrozado la ilusión de una familia por ver los mercadillos navideños junto con sus amigos."
IBS_0475,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,noviembre de 2019,3,"Tubimos media hora de retraso a la vuelta de tenerife, sin que en los paneles o en el embarque alguien nos diera noticia alguna"
IBS_0476,Iberia Express,Desconocido,Palma de Mallorca,Madrid,Domestic,noviembre de 2019,5,Después de muchos años sin volar en Iberia debo destacar la amabilidad del personal de cabina y la puntualidad del vuelo (fue el primero de la mañana)
IBS_0477,Iberia Express,Desconocido,Madrid,Lima,International,noviembre de 2019,3,"fue un viaje sin contratiempos y con buena atención de su personal, muy amables y preocupados por la seguridad de cada uno."
IBS_0478,Iberia Express,Desconocido,Madrid,Amsterdam,Europe,noviembre de 2019,1,"Hace una semana realicé un pago de tres maletas adicionales en mi vuelo. En un principio el sistema dio error y no se realizó el cobro, lo intente una segunda vez y volvió a dar error, a la tercera vez lo conseguí. Sorpresa. Me cobraron las tres veces. Reclame a atención al cliente y no me han contestado aún al email, por teléfono tampoco te dicen nada. Incompetentes"
IBS_0479,Iberia Express,Desconocido,Fuerteventura,Madrid,Domestic,noviembre de 2019,5,"Un servicio perfecto, ningún problema con la aerolinea. El personal de tierra y de a bordo muy atento. Muy puntual."
IBS_0480,Iberia Express,Desconocido,Madrid,Turin,Europe,octubre de 2019,4,"El vuelo fue puntual tanto a la ida como a la vuelta, me gustó que el avión sólo tenía dos asientos por fila en lugar de tres, por lo que es más cómodo para viajar en pareja, sin tener que ir en el asiento de en medio . Igualmente me gustó que fuimos con el equipaje de mano, y en vez de subirlo al avión, lo metieron en la bodega a pie de pista, sacándolo cuando llegamos."
IBS_0481,Iberia Express,Desconocido,Madrid,Birmingham,Europe,noviembre de 2019,1,"El pasado día 3 de noviembre, adelantaron la salida del vuelo Birmingham con destino MADRID, sin avisarnos. Ni mail, ni push up, sms, o llamada. Al llamarles no nos pidieron ni disculpas. Tras dejarnos tirados, su web no permite consultar el estado de la reclamación, tuvimos que comprar un vuelo de vuelta por nuestra cuenta, buscarnos hotel y perder todo un día. Es la compañía menos seria con la que he volado. Lamentable el trato dispensado al cliente."
IBS_0482,Iberia Express,Desconocido,London,Madrid,Europe,Desconocida,4,"Como cualquier otra compañía de bajo coste. Dispone de poco espacio para las piernas. La atención correcta, y la comida si la quieres la pagas. Cuando llegamos a Madrid nos dejaron en medio de la nada y nos mandaron en un bus a la terminal."
IBS_0483,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,noviembre de 2019,3,"Antes de que terminaran de desembarcar los pasajeros del vuelo que llegaba, ya estaba preparado el embarque, sin tiempo para hacer la limpieza. Y se noto, claramente. Pañuelos de papel usados sin recojer, chicle pegado en la bandeja, restos de suciedad en la butaca, etc. Respondí a la encuesta de la compañía ofreciendo las fotos pero no se han puesto en contacto conmigo."
IBS_0484,Iberia Express,Desconocido,Madrid,Edinburgh,Europe,octubre de 2019,4,"El vuelo fue puntual y sin problemas.El embarque prioritario, perfecto, y el trato a bordo bien. Los asientos turista comodos."
IBS_0485,Iberia Express,Desconocido,Palma de Mallorca,Madrid,Domestic,noviembre de 2019,1,"Lamentable atención al cliente y personal mal educado. Venden un 10% por encima de la capacidad del avión y después de haber comprado los billetes ida y vuelta con 2 meses de antelación, cuando llegas a facturar, te dicen que no tienes sitio pues hay sobre venta y cómo no has hecho chef-in online , te quedas fuera esperando si alguien falla y te pueden reubicar en el vuelo que tenéis comprado y pagado, tratas de explicar que no puedes esperar otro vuelo porque tienes que estar en Madrid a una hora concreta para algo concreto y directamente y de mala forma te dicen, que esas son las normas y que las has aceptado cuando has comprado el vuelo y que para la próxima vez factures online. La falta de educación de atención y de respeto al cliente por parte del personal de esta compañía es total y absoluta y lo más lamentable es que en Baleares dependemos mucho para la conectividad de Iberia, es una vergüenza, lo mal que trabajan y su falta de empatía y profesionalidad"
IBS_0486,Iberia Express,Desconocido,Stuttgart,Madrid,Europe,octubre de 2019,4,"Fui el pasado mes de Octubre, hacia Madrid, con Iberia Express, y tanto el control del aeropuerto, en la puerta de embarque y el vuelo fueron agradables sin ningún problema. Uso mucho esta compañia para hacer este tipo de vuelos y si lo coges con tiempo sale barato y compensa, lo unico malo es que por ejemplo los fines de semana no vuela."
IBS_0487,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,noviembre de 2019,5,"Saque los billetes con tiempo, por lo que el precio era aceptable, la puntualidad fue total, servicio en vuelo correcto. Yo procuro volar en esta compañía porque nunca he tenido problemas."
IBS_0488,Iberia Express,Desconocido,Valencia,Tenerife,Domestic,mayo de 2019,3,"Desde hace varios años , viajamos a Tenerife Norte, en varias épocas del año,y elijo Iberia porque dispone de horarios más cómodos, y precios competitivos buscando muy detenidamente según fechas. Es una lastima , que después de organizar el mismo itinerario , con tiempo y estando prácticamente en orden toda la documentación , cuando llega el momento del viaje , desde el primer momento , aparece la sensación de siempre de incertidumbre. La web de Iberia , ofrece la relación de vuelos a Tenerife Norte ,con escala en Madrid , directos es complicado localizarlos , ya que son muy pocos. Nuestra salida es desde el aeropuerto de Valencia , y normalmente según la puntualidad de la salida del vuelo con destino obligado a Madrid , una vez llegamos para coger el próximo vuelo en la terminal de turno que comunican , el tiempo disponible para cruzar corriendo y con tremendo estrés , se acorta y en varias ocasiones , la perdida del vuelo ha estado a punto de suceder, o el retraso que se presenta en el nuevo vuelo. El problema del equipaje , casi siempre ocurre , cuando pasa a manos de los ESPECIALISTAS encargados de trasladar las maletas del avión procedente de Valencia con destino a Tenerife , o procedente de Tenerife con destino a Valencia, igualmente vuelve a pasar por Madrid, y allí es donde se origina el tremendo SARAO CON DESORDEN A DOQUIER. Es un desastre que se repite , siendo una incomodidad difícil de digerir , cuando llegas al destino de Tenerife y al final de la espera las maletas no aparecen y de nuevo a la att, del cliente a emitir la correspondiente reclamación de turno,y durante varios días sin ropa ni objetos personales , hasta que un dia , aparecen para su entrega. Como normalmente , ocurre esta incidencia , siempre tenemos la esperanza de que salgan en el tren de equipajes. En el viaje de Mayo del año en curso, tuvimos la suerte de que no hubo incidencias y tanto la ida como la vuelta , estuvo en orden la entrega en los dos destinos . En mi próximo viaje a Tenerife en el 2020 , he logrado adquirir excepcionalmente los vuelos directos, espero que sea más relajado y sin incidencias. Aconsejo que contraten el seguro de equipajes, ya que cada vez , la responsabilidad de los operarios , es más distante y creo que debemos velar por nuestros intereses."
IBS_0489,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,noviembre de 2019,1,"Vuelo de Tenerife a Madrid, con mi billete, sin facturar y maleta de cabina reglamentaria. Llego al avión y no me dejan subirla, la respuesta de la azafata Ana. F (maleducada), que no es su problema, que hay gente que lleva dos maletas y llenan el avión. Es decir, en lugar de controlar que cada uno cumpla con una maleta reglamentaria, algunos suben dos y a otros nos obligan a facturar. Y la respuesta: “no es mi problema, es culpa de las azafatas de tierra, yo soy de vuelo” alucinante. Llevo volando con Iberia Express años con bastante frecuencia, y nunca me he encontrado con semejante respuesta carente de profesionalidad, qué pena..."
IBS_0490,Iberia Express,Desconocido,Madrid,Lanzarote,Domestic,noviembre de 2019,1,"Saque pasaje ida y vuelta para ir a buscar un cachorro. Dos dias antes de la salida del vuelo me dicen que rechazan el vuelo de mi perro porque es un cruce de pitbull (cosa incierta, se trataba de un bullterrier miniatura) por mas que les explique que era otra raza solo me dieron la opcion de tratar de solucionarlo en el aeropuerto. Trato vergonzoso alli me dijeron que al ser terrier no podia viajar que viajara yo y dejara el animal. Si quereis viajar con mascota buscad otra compañia y sino tambien"
IBS_0491,Iberia Express,Desconocido,Malaga,Madrid,Domestic,octubre de 2019,3,"Cuando fui a embarcar en Málaga, debo decir que me quede sorprendido del trato tan malo que me dieron. Estuve desde las 7:30 en la cola para facturar, hasta las 8:40 no conseguí hacerlo y aún quedaba bastante gente detrás. Fui directo al arco de seguridad y de la cola que había casi pierdo el vuelo. Llegue a la puerta de embarque a las 9:02 y recibi una pequeña reprimenda del personal de la puerta, lo cual respondi todo y que tendria que venir más gente detras pero me trataron como si de un loco se tratara, pues bien, vino alguna otra persona más detrás. El avión usado era pequeño y las piernas me tocaban con el otro asiento, vamos incomodidad absoluta. En el vuelo de vuelta, se supone que el avión era el mismo pero sin saber el motivo, habia un poco más de espacio entre piernas y no tocaba con el otro asiento. El trato fue totalmente distinto, siempre amable y educado. Además cuando el comandante aterrizó, lo veias en la puerta despidiendose de todos los pasajeros, lo cual se agradece que hasta el piloto intente tener un trato lo más cercano posible. El vuelo fue puntual."
IBS_0492,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,octubre de 2019,4,"Vuelo sin retrasos, sin incidencias, trato correcto en la facturación, en el embarque y en el personal de cabina."
IBS_0493,Iberia Express,Desconocido,Madrid,Munich,Europe,noviembre de 2019,1,"Demasiados equipajes algunas personas por lo que otras no pueden subir con su propia maleta obligados a tener que esperar a la salida en la cinta sin aviso previo, y esperar más tiempo del previsto sin haber solicitado este servicio. De vergüenza."
IBS_0494,Iberia Express,Desconocido,Santander,Las Palmas de Gran Canaria,Domestic,octubre de 2019,5,"Este año el próximo lunes volaré la vez 16 con esta compañía, y muy contento por todo y seguiré utilizandola"
IBS_0495,Iberia Express,Desconocido,Fuerteventura,Madrid,Domestic,octubre de 2019,4,"Volé en business,puntualidad perfecta,atención magnífica y catering acorde con una compañia low cost top.Ninguna queja en cuanto a limpieza y modelo de avión"
IBS_0496,Iberia Express,Desconocido,Naples,Madrid,Europe,octubre de 2019,1,"4 días antes me fracturé el peroné, intenté contactar con Iberia a través del tlf para avisos de personas con movilidad reducida, imposible hablar con una persona!! una máquina te hace marcar un número tras otro hasta la desesperación!! Reserve asiento con una silla de ruedas dibujada, creí que así tendría más espacio, no es así, simplemente son plazas en las que prefieren colocarte, no podía estirar la pierna en el pasillo: carros y azafatos pasan sin mirar. Después de un viaje incomodísimo sentada en la cola del avión, al aterrizar me dicen que salga por delante y voy con mis muletas italianas, cuando ya he llegado, perdón no, salga por atrás. Es para llorar!!"
