id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
AEA_0502,Air Europa,Desconocido,Madrid,Managua,International,enero de 2024,1,"Hola, quería compartir nuestra experiencia con Air Europa sobre un viaje Madrid – Nicaragua con escala en Panamá, con ida el 21/01/24 y regreso el 19/02/24. De pasajeros mi mujer (embarazada de 4 meses), yo, un menor de 7 años y una menor de 1 año. Ya de por sí cuando compré los billetes en la página de la aerolínea ya hubo problemas, pues el nombre de mi hija menor (el cual escribí correctamente), tras pagar me apareció mal grabado, haciendo que tuviera que llamar y pedir que lo corrigieran, a lo que me querían cobrar y les dije que no fue problema mío, que mirasen como lo mandé yo y como me lo devolvieron ellos. Al final me indicaron que lo podían corregir sin coste pero que yo tenía que cancelar la reserva y rehacerla de nuevo, a lo que me negué porque podíamos perder los últimos 4 asientos que indicaba la web que justo habíamos reservado nosotros. Tras quejarme decidieron sacar a mi mujer con la menor de la reserva principal y crear otra con ellas 2. El vuelo Madrid – Panamá (unas 10h) Air Europa solo sirve una comida en todo el vuelo, y de regreso igual. Al llegar a la escala, Panamá, viajábamos a Nicaragua con Copa Airlines, quienes no nos dejaron embarcar debido a que la menor no aparecía registrada en el avión como pasajera. Finalmente tras demostrar que era de la unidad familiar y que había viajado con nosotros en el vuelo previo, la añadieron al billete de mi mujer de forma manual y llegamos a Nicaragua. El día del regreso Nicaragua – Panamá con Copa Airlines, cuando nos presentamos con 4h de antelación, en facturación de Copa Airlines nos indican que el menor y yo no podemos viajar porque no aparecemos en el sistema de pasajeros para embarcar; Mi mujer y la menor sí, a lo que los pasajeros proceden a contactar con Air Europa para pedir ayuda para resolver el problema, pero en resumen sus respuestas son: - No hay solución. - Entendemos su situación y disculpe las molestias. - No podemos ofrecer un vuelo para otro día. - Indico a Air Europa que hay algún tipo de problema informático de comunicación entre las dos aerolíneas (soy informático y sé de lo que hablo) pero, Air Europa en lugar de revisar y ayudar, indican que ellos, Air Europa, no se hace responsable y que son los pasajeros (los clientes) quienes tienen que resolver el problema con Copa Airlines. Aparte de seguir reclamando y perder múltiples horas al teléfono y los vuelos, no llegar el día y hora contratados y no recibir un cambio de vuelo inmediato debido a las circunstancias de las cuales los pasajeros/clientes no son culpables, es inaceptable que los pasajeros, cliente final, tenga que, por petición de Air Europa, contactar con Copa Airlines, haciendo de intermediario. Es una auténtica vergüenza, que los pasajeros en esa situación, (situación= país no origen + menores a cargo + estrés y ansiedad de no saber si el problema quedaría resuelto y cuando sería el momento de volver a su casa) tuvieran que responsabilizarse de resolver el problema de Air Europa. Air Europa indica vía telefónica que no tiene contacto directo con Copa Airlines y que ellos nos pueden resolver el problema pero, tras múltiples llamadas y reclamaciones mías, un responsable de turno envía un mail a Copa Airlines solicitando información del motivo del error. Una operadora me indica que puede demorarse horas, días o incluso semanas, lo cual reclamo que mi situación es prioritaria y no dan más solución, viéndome en la calle con mi mujer embarazada y dos menores, sin dinero y sin dónde dormir. Al final la buena gente de Nicaragua nos ayudó a encontrar un sitio para pasar la noche y algo de comer. Al día siguiente, tras pedir ayuda a más gente de España para llamar a Air Europa y que solucionaran el problema, nos envían nuevos billetes. Nos presentamos de nuevo con 4h de antelación y para nuestra sorpresa, de nuevo mismo problema, pero en este caso ninguno de los viajeros aparecemos en el sistema de vuelo. Tras esto y muchas horas de llamadas a Air Europa, un asistente hizo bien su trabajo haciendo pruebas mientras los azafatos de Copa Airlines verificaban si se solucionaba el problema pero no fue así. A lo que sugiero al asistente de Air Europa que hagan una nueva y única reserva con la unidad familiar pero, me dice que al no comprar los billetes con cancelación, tendría un sobre coste, a lo que me niego porque el problema fue causado por Air Europa y, tras eso nos ofrecieron otro vuelo pero lo más temprano era para dos días después, así que aceptamos, hicimos el check-in y gracias a familiares que nos mandaron dinero, pudimos hospedarnos en un hotel y para las comidas (que luego la aerolínea debería compensar). A todo esto sumarle que las llamadas con Air Europa para resolver el problema a veces nos colgaban, en otras nos mantenían horas de espera… una vergüenza. Sin embargo los azafatos de Copa Airlines se mostraron muy amables y hasta nos enseñaron su monitor para demostrar que ellos no tenían el problema, si no Air Europa. He contactado con Air Europa, y sus respuestas son “sentimos las molestias” y ya. Ni compensación por los gastos extra de hotel, comidas y transporte, la indemnización por cada vuelo denegado (2) de larga distancia porque se cuenta el total del vuelo (por ley), y ni las grabaciones de las llamadas. En resumen, el problema de todo lo sucedido, fue el nombrado al comienzo, la separación de la reserva, que ya causó todos los problemas pero, según ellos, todo estaba bien, pero me gustaría verles con sus familias en esa situación. Nos sentimos estafados, abandonados e incluso mal tratados, pues se lavaron las manos mientras nosotros sufríamos. No viajen con Air Europa, menos con menores a cargo, una malísima experiencia."
AEA_0503,Air Europa,"Zahara de los Atunes, España",Salvador,Madrid,International,marzo de 2024,1,"Por error, hemos sacado 4 billetes duplicados para el mismo destino, misma fecha, 28 de agosto, en el mismo vuelo y para los mismos 4 pasajeros. Nos dimos cuenta al minuto, nos pusimos en contacto con el Centro de Atención al Cliente donde nos indicaron que teníamos que hacer una reclamación por escrito a través de su formulario web para solicitar un reembolso por duplicidad. El caso es evidente, el precio de los billetes es de 2187 €, pues aún así se niegan hacer reembolso alguno. Saliendo el vuelo el 28 de agosto, teniendo 5 meses, tiempo más que suficiente para vender los billetes duplicados, que, para colmo actualmente están a un precio ligeramente superior. ¿QUE LE PASA A ESTA COMPAÑÍA? ¿Prefieren perder dinero y clientes tratádoles como basura? La solicitud de reembolso por duplicidad, se hizo minutos después de sacar los billetes, por Ley tienen que atender a la petición si se hace en las 48 horas posteriores a la compra de los billetes."
AEA_0504,Air Europa,"Madrid, España",Madrid,Bogota,International,abril de 2024,2,"La atención al cliente vía telefónica en Madrid es un “desastre “. Quise comprar Business , hice 5 llamadas y cada persona me daba una cifra diferente, finalmente un chico me dijo$ 1.850.000 le di mi tarjeta con código de seguridad y me cortó la llamada . Volví a llamar y una chica me dijo que no había pasado mi tarjeta y que no se podía intentar otra vez . Oh sorpresa me mandan un correo al día siguiente ( día de mi viaje)que tenía business . Efectivamente me cobraron ! Ya había salido para el aeropuerto con una sola maleta y tenía derecho a 2 de 32 kls😡. TODO MAL !!!!!!"
AEA_0505,Air Europa,Desconocido,Paris,Madrid,Europe,abril de 2024,1,"Esta compañía vende billetes por encima de su ocupación, provocando el overbooking. Legalmente permitido, pero realmente inmoral. Te encuentras al hacer el checking sin asiento y esperando hasta que embarquen todos para ver si hay sitios libres. Generándote estres. No te informan de lo que debes hacer y de malas formas. No recomiendo air europa para volar."
AEA_0506,Air Europa,Desconocido,Caracas,Madrid,International,marzo de 2024,1,"Tengan mucho cuidado con esta aerolinea. Tienen sobreventa, no puedes viajar el dia planificado porque no hay asiento, dañan tu plan, te dicen que te van a dar una compensación cuando llegas a tu destino y resulta que nadie sabe nada (osea, se burlan de los pasajeros) venden los auticulares... Mi experiencia: 1000% irresponsables"
AEA_0507,Air Europa,"Auckland Central, Nueva Zelanda",Buenos Aires,Frankfurt,International,abril de 2024,1,"La verdad que es la peor aerolínea con la que he viajado hasta el momento, todo muy lento siempre, te dan muy poca comida por mas que el viaje dure mil horas, viaje ida y vuelta con esta aerolínea y honestamente fueron las dos veces una decepcion."
AEA_0508,Air Europa,"Lisboa, Portugal",Las Palmas de Gran Canaria,Madrid,Domestic,abril de 2024,1,"Volar con Air Europa significa pagar por un pésimo servicio. Cambian billetes porque ellos quieren, y lo hacen a peor en vez de a mejor. El trato por los azafatos, en especial la azafata"
AEA_0509,Air Europa,Desconocido,New York City,Madrid,International,abril de 2024,1,"He comprado dos billetes de ida y vuelta de JFK a Madrid y de Madrid a JFK. He adjuntado el itinerario. En nuestro vuelo de regreso, también tenemos las tarjetas de embarque que me dieron para la prueba de la TSA. No me sentía bien y fui al baño. No he escuchado ningún anuncio. Cuando llegamos a la puerta dijeron que no podíamos llegar al avión. Tuve que volver para asistir a un evento. He estado solicitando. El avión estaba en la puerta de embarque, lo lindo estaba todavía conectado, pero el personal no escuchó nada y vi a una azafata salir del avión. Le dije a tres señoras que esta azafata acaba de salir, por favor, déjenos entrar. Tengo que pagar por una noche extra en el hotel. Y Dios mío, hay dos nuevos boletos de regreso. Es un gasto enorme. He estado tratando de explicarles, pero el personal no escuchó nada. Nos maltrataron."
AEA_0510,Air Europa,Desconocido,Buenos Aires,Milan,International,marzo de 2024,2,Te cobran hasta para respirar. 3 euros los auriculares. 1 sola comida en 12 horas de vuelo. si debo decir que respetaron el menú de mi hijo que es celiaco
AEA_0511,Air Europa,"Buenos Aires, Argentina",Buenos Aires,Barcelona,International,abril de 2024,4,"Llegué a Barcelona el 16/4 con un vuelo de UX desde EZE con conexión en MAD hasta BCN, para descubrir que mí maleta estaba rota y abollada en varias partes. He trabajado en Buenos Aires más de 30 años en aeropuertos, desempeñando entre ellos la función de tomar reclamo de equipajes así que sé que debía hacerlo antes de retirarme del recinto para que tuviera validez y también sé que las resoluciones de estas reclamaciones suelen tardar bastante . Así que resulté gratamente sorprendida cuando el mismo día me llegó un correo electrónico para completar un formulario y poco después el mismo día me contactaron por Whatsapp para darme a elegir color y tamaño de maleta y enviarlo al domicilio familiar en el que estoy parando. Mí agradecimiento entonces tiene doble propósito: como pasajera damnificada pero también como colega . He sido tratada con respeto y prontitud, del mismo modo que , por ética y desempeño, lo hacía yo cuando trabajaba en el aeropuerto en Buenos Aires. Y eso se agradece muchísimo como pasajera, pero mucho más aún con el conocimiento de causa que brinda haber realizado una tarea afín. Postdata: en cuanto al servicio de a bordo ha sido estupendo en todo el trayecto"
AEA_0512,Air Europa,Desconocido,Madrid,Amsterdam,Europe,abril de 2024,5,"Gran servicio, tienen wifi a bordo y clase ejecutiva era más asequible que económica con km y transavia. Todo era genial, muy recomendable."
AEA_0513,Air Europa,Desconocido,Madrid,Buenos Aires,International,abril de 2024,1,"Pague un billete con cena incluida avise de la alergia a champiñones y cual es la sorpresa que al abrirlo llevaba champiñones. Teniendo otros menus que ofrecerme lo declinaron y en vez de eso se me culpo a mi y encima se nos indico que no es la primera vez que paso con el marketing de esta empresa que lo hace que ya son varias veces, aogo que creo es poner en peligro adrede a los pasajeros. En este caso ellos spn iguao de culpables y no solo eso como ultimo remedio solo me ofrecieron los dos panes de la cena a lo qie lo rechace y me quede sin cena lo reclamo a la empresa y se lavan las manos que no son responsables de lo qie hace el marketing y que hay que avisar. No se enteran de nada avise y aun asi me lo ponen que quieren que haga que vuele a las instalaciones dwl marketing y se los diga. Son unos sinverguenzas te cobran minimo 10 euros por wifi y el desayuno es un cafe de porqueria que ni leche lleva todo en polvo y si quieres un zumito a pagar . Con lo que cobran podrian ser mas humanos y tratar mejor a sus clientes. Ya estan denunciados les recomiendo denunciar no lo dejen ir no regalen nada porque haciendo eso facilitamos que sigan actuando asi si todos reclamaramos eso terminaria necesitamos ser unidad"
AEA_0514,Air Europa,España,Madrid,Bogota,International,abril de 2024,1,"Nefasta aerolinea. Vuelo de 11h solo sirven una comida (que constaba de 1 unico plato) Azafat@s bastante desagradables, tanto tripulación como en puertas de embarque. No te da ni auticulares…. Fatal, no volveré a volar con ellos. BASTANTE DIFERENCIA CON OTRAS AEROLINEAS."
AEA_0515,Air Europa,Desconocido,Madrid,Miami,International,abril de 2024,2,"Ayer 10 de Abril 2024 el vuelo UX 097 que debía salir 15:25 pm tuvo un retraso de 6:15 , los motivos nunca se le dieron a los pasajeros , después que cancelaron el embarque en cuatro oportunidades, subimos al avión donde estuvimos por más de 2:20 minutos , con tremendo calor y sin informar a los pasajeros que pasaba , en ese tiempo hubo pasajeros que se irritaron por tanta demora por el calor y ninguna atención para los pasajeros , hubo palabras entre la tripulación y pasajeros y abandonaron el avión 4 o 6 pasajeros que se negaron a viajar por las condiciones que se habían presentado, al llegar a Miami, escribí para pedir un indemnización por el retraso de más de 6 horas y me fue negado , créanme jamás volveré a viajar en esa Línea , creo que se están burlando de los pasajeros que por motivos que no son nuestros llegamos a Miami en vez de las 18:55 pm lo hicimos a la 1:27 am del otro día ,"
AEA_0516,Air Europa,"Madrid, España",Madrid,Las Palmas de Gran Canaria,Domestic,junio de 2023,1,"Air Europa piede calidad por segundos. El 25/06/2023 relicé un vuelo con la citada compañia. El caos que tuvieron ese dia fue espectacular, cambiando de asiento a la gente a la misma entrada al vuelo dandote el nuevo asiento anotado en un papel a boli, cosa que me ha pasado otras veces, sin embargo en este no cuadraban y tuve que esperar de pie en la entrada del avion a que todo el mundo embarcase hasta que me dieron un asiento sobrante que no coincidia ni con mi asiento original ni con el que me dieron en el papel a mano. Hasta ahi ya es muestra de poca seriedad, pero cual es mi sorpresa cuando al levantarme del asiento llevo un chicle pegado que se encontraba en el cinturon del avion. Este suceso muestra que no se limpio propiamente nada entre vuelos. Al salir se lo comento a las azafatas y la sobre cargo me hace un informe de parte de irregularidad en cabina. Hasta ahi todo entraba dentro de una reclamación digamos normal, la cuestión es que a la hora de ir a reclamar la compañia no me da respuesta hasta pasados meses, y hoy mismo a 09/04/2024, casi un año despues, han tenido a bien contestar al último correo en el que me solicitaban dicho informe de la sobrecargo, el cual se quedo copia en el avión, como si ellos no lo tuvieran (Y aun asi se lo envie de nuevo adjunto). En fin es una verguenza dicho trato al cliente, mucho club de clientes, mucho llenarse la boca con ofertas y propaganda pero son una compañia de calidad low cost sin el low en los precios. Dejo los codigos de referencia por si lo lee alguien de la empresa. WEB0000269059. RCC-ASDPM7Z"
AEA_0517,Air Europa,"Mill Valley, California",New York City,Madrid,International,marzo de 2024,2,"Me atrajeron las tarifas asequibles de clase ejecutiva. Desafortunadamente el concepto de “usted recibe lo que pagó” se aplicó plenamente aquí. El abordaje fue un desastre tan espantoso y desorganizado que para cuando entré en mi asiento, estaba exhausto. Ciertamente no fue una experiencia de clase premium, sino más bien la peor que he tenido en mi vida. Mala comunicación, puertas llenas de gente, lectores de tickets que no funcionan, tickets de socios de código compartido que tienen que ser reeditados, etc. Además, la aerolínea no tiene los derechos de puerta en JFK, lo que significaba un viaje de 10 a 15 minutos en un autobús congelado a las afueras del aeropuerto. Una vez que llegamos allí, tuvimos que escalar una rampa de varios niveles para llegar al avión con todo el equipaje de mano en la mano. Estaba oscuro, ventoso y frío. Realmente una experiencia surrealista para la aviación moderna. Una vez que abordamos, la única opción de bebida de bienvenida fue agua o una horrible limonada que mi hijo optó pero no pudo beber. No puedo opinar sobre la comida, ya que estaba extremadamente cansado y desmayado. Mi hijo me dijo que la cena era decente (para los estándares de 13 años) y servía más de 2 horas después del despegue. Tomaron un buen café justo antes de aterrizar. Tengo que entregarles eso. Eso es lo único bueno que pasó en ese vuelo."
