id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBB_0470,Binter,"Tenerife, España",Tenerife,Lisbon,Europe,noviembre de 2019,4,Fuimos a Lisboa en BINTER y tanto la ida como la vuelta ha sido genial. Las azafatas muy atentas y el trato inmejorable. El avión ✈️ es cómodo y el servicio de comida gratuita hace que se haga mas corto. Es una buena compañía y sin duda repetiremos...
IBB_0471,Binter,"Lanzarote, España",Lanzarote,Marrakech,International,Desconocida,5,"Una buena compañía aérea. Viajamos desde Lanzarote a Marrekech con escala en Gran Canaria. La duración del vuelo a Marrakech es de apenas 2 horas y se pasan muy rápido, vamos no te das ni cuenta. La compañía te ofrece un snack gratuito que hacen mas ameno el viaje. Las fotos so tomadas desde el avión."
IBB_0472,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Vigo,Domestic,octubre de 2019,5,"Por primera vez utilizamos Binter para un vuelo nacional y francamente, hemos volado con todas las compañias que operan desde Gran Canaria y Binter se lleva el 1° premio. Trato del personal perfecto desde la facturación. Puntualidad Vuelo amenizado con unos aperitivos con bebida que hicieron del vuelo algo que no estamos acostumbrados, una grata experiencia. Utilizaré Binter siempre que el destino lo permita."
IBB_0473,Binter,Desconocido,Las Palmas de Gran Canaria,Lisbon,Europe,noviembre de 2019,2,"Muy mala experiencia en nuestro vuelo a Lisboa del 31/10/19 al 03/11/19 con Binter. Retraso de 5 horas a la ida y de 3 a la vuelta. Lo peor: la gestión por parte de la compañía: explicaciones contradictorias y absoluta falta de información. A la ida lo comunicaron con un correo horas antes cuando ya no se podía cambiar la conexión GC-TFN, con resultado de 5 horas tirados en el aeropuerto TFN, y a la vuelta ni siquiera lo comunicaron, de tal manera que 5 horas y media en el aeropuerto de Lisboa de nuevo. !Menudo puente! Indignado han dejado a todo el pasaje. Hay gente que no llegó a su casas ayer, y hay gente que aún sigue sin maletas. Se han cargado el puente de mucha gente."
IBB_0474,Binter,"Gran Canaria, España",Las Palmas de Gran Canaria,Fuerteventura,Domestic,octubre de 2019,5,"Con los nuevos aviones de Binter llegamos en seguida a Fuerteventura y lo mismo a la vuelta. Las azafatas muy eficientes, sonrientes y dispuestas a ayudar. Comportamiento muy profesional. Gracias"
IBB_0475,Binter,"Maspalomas, España",Las Palmas de Gran Canaria,Pamplona,Domestic,octubre de 2019,5,Vuelo directo a Pamplona. Muy cómodo con servicio de bebidas y comida en vuelo. No pueden faltar la ambrosía famosa de Binter.
IBB_0476,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Lanzarote,Domestic,Desconocida,5,"Los aviones muy limpios. Las azafatas muy simpáticas.la mayoría de las veces te dan una chocolatina, agua y caramelos. Buen servicio de facturación y la mayoría de las veces son puntuales. Buenos precios."
IBB_0477,Binter,"Pamplona, España",Fuerteventura,Valverde,Domestic,Desconocida,4,"Avión pequeño pero muy práctico. Cómodo y con amplitud. La atención muy esmerada, en un vuelo corto y sin contratiempos. Mi equipo de pesca se extravió pero lo localizaron enseguida y me lo llevaron al hotel en un taxi por la tarde. Muy bien."
IBB_0478,Binter,Desconocido,Las Palmas de Gran Canaria,Valverde,Domestic,octubre de 2019,2,"Mala coordinación entre azafatas de tierra y vuelo. Desde tierra nos hacen facturar los primeros y nos informan de sentarnos en los asientos mas cercanos a la puerta de salida ya que la conexión al hierro el tiempo es muy corto. Cogemos la jardinera que nos lleva al avión y ya nada mas entrar al avión no respetan los asientos de los pasajeros que vamos al hierro y tenemos conexión en Tenerife en menos de 20 minutos. Le pregunto a la azafata del avión y nos dice ""que nos sentemos donde podamos"" ¿Para que entonces nos dicen en un principio que nos sentemos los primeros para salir rápido para coger el otro vuelo? En fin... Mala gestión"
IBB_0479,Binter,Desconocido,Vigo,Las Palmas de Gran Canaria,Domestic,octubre de 2019,5,"Viaje este mes desde Vigo a gran Canaria , nunca había viajado con esta compañía y a sido una experiencia muy recomendable.. embárcanos con puntualidad ... el personal de abordo muy simpáticas y después lo que más m sorprendió fue el temtenpie q nos ofrecieron, con chorizo ibérico, pate, crema de queso, galletitas.... con bebida, por supuesto, después de un rato nos ofrecieron café con una chocolatina.... y como no era suficiente después unos caramelos..... hacía años que no veía esto... ya q ahora gratis en otras compañías solo t dan los buenos días. Valoro la experiencia con un 10. Menos mal q no hago muy frecuentemente este trayecto sino adiós operación bikini....😅"
IBB_0480,Binter,Desconocido,Las Palmas de Gran Canaria,Ilha do Sal,International,septiembre de 2019,3,"Pues para ser mi primer vuelo internacional con Binter fue bien. El checkin fue rápido, el embarque también y salimos con un ligero retraso pero llegamos en hora. Durante el vuelo el personal de cabina fue amable y nos sirvieron un tentempié de ibéricos que estaba bastante bien."
IBB_0481,Binter,"Santa Cruz de Tenerife, España",Vigo,Tenerife,Domestic,septiembre de 2019,5,Hace muchísimos años que no recibíamos un trato tan cuidado de una compañía aérea. El personal un diez. También destacaría la puntualidad y la agilidad de embarque y desembarque.
IBB_0482,Binter,Desconocido,Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,septiembre de 2019,5,"Perfecto un vuelo perfecto, un trato al.pasajero que no he vivido en ninguna otra compañia, puntualidad perfecta. Desde La Palma a Gran Canaria viajamos en Air Europa y nada pero nada que ver. Todo hay pagarlo casi hasta las uenas horas. Asi que RECOMIENDO con MAYUSCULAS viajar en BINTER Gracias por hacernos un viaje realmente agradable"
IBB_0483,Binter,"Puerto de la Cruz, España",Tenerife,Las Palmas de Gran Canaria,Domestic,agosto de 2019,5,"Binter es una aerolínea que ofrece grandes comodidades. Su nivel de puntualidad en vuelos es muy elevado. Permiten flexibilidad en el cambio de horas de vuelo con tarifas razonables. La atención en vuelos, incluso cortos es excelente, incluyendo servicios de cortesía como sus famosas chocolatinas, donuts en verano, periódico, agua, etc."
IBB_0484,Binter,Desconocido,Palma de Mallorca,Tenerife,Domestic,agosto de 2019,1,"Todo va bien hasta que hay un problema, tuve más de diez horas de retraso para volver a casa, con niños pequeños y no quieren indemnizar. En el aeropuerto mientras esperábamos decían que sí teníamos derecho y ahora una vez abierta la reclamación, me responden que es por circunstancias extraordinarias y se lavan las manos. Encima es muy común que se retrasen, no tienen asistencia en península, se la presta Iberia, con lo que tampoco tienen mucha información y la que te da, por lo que he podido comprobar, no es cierta."
IBB_0485,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Valverde,Domestic,agosto de 2019,4,"Supongo que cada uno habla según sus experiencias personales. En los casos en que vuelo con esta compañía (5/6 veces al año), nunca he tenido ningún problema. Son puntuales, los aviones están bastante bien (limpios, cómodos, etc.) y el personal es bastante atento."
IBB_0486,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Vigo,Domestic,septiembre de 2019,5,"Aviones en perfecto estado, auxiliares de vuelo atentas, en los vuelos nacionales te incluyen un menú con bebida y a posteriori un café. Todo muy bien."
IBB_0487,Binter,"Madrid, España",Tenerife,Santa Cruz de la Palma,Domestic,septiembre de 2019,5,el viaje fue corto pero la atención del personal fue fantástica los horarios se cumplieron recomendable para viajar de isla aisla
IBB_0488,Binter,"Madrid, España",Las Palmas de Gran Canaria,San Sebastián de la Gomera,Domestic,agosto de 2019,5,Siempre habíamos volado en grandes aviones y nunca en uno de hélices. La experiencia con los niños fue maravillosa y la tripulación muy atenta y muy complaciente. Parece mentira que en estos vuelos tengan presupuesto para un agua con gas y un donuts para los pasajeros y en otros (volamos de península a Las Palmas con Iberia) no te den ni un café gratuito. Nos llevaron las maletas sin facturar en la bodega y las dejaron preparadas para recoger en pista a nuestra llegada. Totalmente recomendable. Gracias por hacer a nuestros hijos felices con un dibujo y unas pinturas.
IBB_0489,Binter,Desconocido,Las Palmas de Gran Canaria,Lanzarote,Domestic,septiembre de 2019,5,"El vuelo fue muy agradable,el personal encantador y servicial.Para ser unos aviones de corto espacio de vuelo son cómodos y muy limpio.Te ofrecen durante el vuelo un vasito de agua y un donut"
IBB_0490,Binter,"Santa Cruz de Tenerife, España",Marrakech,Tenerife,International,septiembre de 2019,1,"Realmente es patético el servicio de Binter. La respuesta ante la abolladura de la maleta fue que mientras siga cumpliendo su función que es proteger el contenido, ni se toma en cuenta como llega. Es inaudito patético el servicio, que mi maleta nueva llegue abollada en la esquina en tan solo un vuelo de dos horas, no siervo el servicio"
IBB_0491,Binter,"San Isidro, España",Tenerife,Fuerteventura,Domestic,agosto de 2019,5,"Vuelo ameno con escala en Las Palmas, gran atención al pasajero siempre, siempre que viajo entre listas uso Binter, me queda probar un vuelo mas largo a Península."
IBB_0492,Binter,"Santa Coloma de Gramanet, España",Tenerife,Lanzarote,Domestic,agosto de 2019,2,"En el vuelo de Tenerife a Lanzarote, me rompieron la maleta y he escrito una reclamación a la compañia y a dia de hoy no me han respondido a la reclamación. La verdad es que un servicio pesimo."
IBB_0493,Binter,Desconocido,Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,agosto de 2019,5,"Iva a la palma de escapada fin de semana,tenía que hacer transbordo en tenerife norte y las muchachas del avión y de tierra muy amables indicandome la puerta por la que tenía que dirigirme.era la segunda vez que cogía un vuelo binter y no sabía muy bien como ir,ya que el asiento no tenía ni número ni letra.pregunte a las muchachas del aeropuerto de Tenerife y ellas con una amplia sonrisa me comentaron que no venía numerado debido a que era para que la gente se sentarse donde quisiera,también me comentaron que al cambiar la hora del vuelo de retorno se me había anulado la ida.me quedé asustada pues me veía quedándome en tierra.rapidamente me lo solucionaron y me dirigí al avión.entramos por la parte trasera,así que por esa sería la que saldríamos me senté y disfrute.las muchachas ofrecieron un tentempié tanto de las palmas a Tenerife y de Tenerife a la palma e inversa.viajare con ellos más a menudo me gusta el trato al cliente recibido de ellos."
IBB_0494,Binter,"Tenerife, España",Tenerife,Santa Cruz de la Palma,Domestic,septiembre de 2019,4,"Es una compañia que opera fundamentalmente vuelos interinsulares en Canarias, aunque tiene trayectos a la peninsula y el extranjero. Son muy amables y colaboradores, y la disponibilidad de horas es inmejorable. El lado menos bueno es que con tantos trayectos, si hay algún problema en algún aeropuerto o con algún avión, tiende a ir acumulando retrasos como un dominó. Suelen ser retrasos de una hora como mucho, y si hay vuelos de conexión están pendientes para llevarte directamente. En general, la recomiendo"
IBB_0495,Binter,"Valladolid, España",Las Palmas de Gran Canaria,Tenerife,Domestic,julio de 2019,5,Perfecta atención desde el embarque hasta la recogida de equipaje. Personal amabilísimo. Asientos del avión cómodos. Puntualidad extraordinaria. Un viaje perfecto
IBB_0496,Binter,"Tenerife, España",Las Palmas de Gran Canaria,Tenerife,Domestic,agosto de 2019,5,"Excelente servicio, puntualidad y por sobre todo el vuelo directo desde Tenerife. El personal muy amable, y el avión nuevo."
IBB_0497,Binter,"Santa Cruz de Tenerife, España",Tenerife,Lanzarote,Domestic,julio de 2019,5,"Suelo usar al menos una o dos veces al año el combinado Tfe. / Lanzarote / La graciosa. Funciona genial. Buenos horarios y coordinación. La única pega que puedo poner es que en vuelos con aviones pequeños, interinsulares, no se deberían permitir animales aunque sean pequeños. Puede haber gente alérgica y se pasa un mal rato."
IBB_0498,Binter,"La Orotava, España",Tenerife,Palma de Mallorca,Domestic,julio de 2019,5,Muy recomendable. No esperaba comida y menos de esta calidad.Trato estupendo.Disfrutamos mucho del vuelo.
IBB_0499,Binter,Desconocido,Tenerife,Santa Cruz de la Palma,Domestic,agosto de 2019,4,"En el mes de agosto viajé con mi familia con esta línea aérea. El precio fue bueno. El trato al pasajero es muy bueno. Están muy atentos y te dan un ágape durante el vuelo, en nuestro caso un donnut y caramelitos. Pero si tenéis que enlazar con algún vuelo a la península dejad bastante margen de tiempo porque hay frecuentes problemas de retrasos."
