id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBE_0539,Iberia,Desconocido,Barcelona,Orlando,International,octubre de 2024,1,Tenía un vuelo para el día 9 de outubro 2024 de Barcelona A orlando junto cuando se estaba programado una catástrofe de un huracán en el día de mi aterrizaje que iba con 2 niños pequeños . Había echo la reserva através de Iberia pero viaja con América aerolínea. Debido a esta catástrofe América me envío un email facilitando cambios de día en los bilhetes que eran 4 pero América aerolíneas no podía concluir por que había echo através de Iberia . Llame a Iberia varias veces y no me hacía cambio de vuelo a no sé qué se pagará unas taças absurdas . Tive 3 dias de nervios sin saber nada de Iberia . Vale un día antes del vuelo el vuelo se cancela . Llamo y digo que quiero el reembolso en mi tarjeta . Y me dicen que solo se pueden hacer cambios y el reembolso en Bonus . Yo exijo ahora que me retorne todo el dinero que son 4 pasajeros . Pero insiste que haga un cambio de día . Ya no quiero cambiar por que ya no quiero nada con Iberia quiero mi rebolso completo en mi tarjeta . Resumindo no tienen empatía perante una catástrofe no te dar opción de cambio con antelación mismo sabiendo por las noticia que floria está en estado de emergencia desde de Sábado . Ahora mi vuelo fue cancelado quieren me dar en bonos o oferecer cambios . De verdad tendría que tener más empatía debido a esta catástrofe y personas que van con niños de viaje . La opción de cambio de fecha sería la primera opción que debería oferecer grátis . Como América aerolínea está haciendo a todos los pasajeros independente del bilhete o clases elegida . Decepciona Iberia
IBE_0540,Iberia,Desconocido,Barcelona,London,Europe,octubre de 2024,1,"Horrible experiencia. Reservé con Iberia y me metieron en un vuelo de British Airways. La gente del mostrador de Iberia no pudo facturarme como tenían que hacer las vías aéreas británicas y acabaron perdiendo mi vuelo como tenía que hacer cola de nuevo. No entiendo cómo uno puede reservar con una compañía y tener que volar con otra, y no hay manera de facturar con la compañía con la que ha comprado su billete. Me pareció extremadamente confuso y engañoso. Supongo que es una de sus técnicas tener menos gente eventualmente volando."
IBE_0541,Iberia,Desconocido,Madrid,Rome,Europe,octubre de 2024,1,"La peor aerolínea con la que he volado. Nuestro agente de viajes ha reservado dos vuelos con Iberia. ¡No puedo creer que ambos vuelos terminaran en desastre! De Londres a Madrid, estuvimos atrapados en el avión durante cinco horas. Estuvimos atrapados en nuestros asientos durante 2 horas en nuestro vuelo de Madrid a Roma, además de que nuestro equipaje no llegó a nuestro destino. Nos dijeron que nuestro equipaje no estaba en el avión en el aeropuerto de Roma. Primera vez que usa Iberia y última vez."
IBE_0542,Iberia,Desconocido,Naples,San Francisco,International,octubre de 2024,2,"Compra billetes de avión de Nápoles, Italia a San Francisco a través de American Express. En ese momento no me permitieron elegir mis asientos, pero dijeron que podía solicitar pasillo, etc. Unas cuatro semanas antes del vuelo regresan a Estados Unidos. Todavía no había recibido mi número de asiento así que llamé a Iberia. Mi marido mide 6 ’2” - Pagué extra para conseguir un asiento de pasillo para mi marido. El primer problema que ocurrió incluso antes de subir al avión fue que el servicio de atención al cliente en Nápoles le dijo a mi esposo que no podían averiguar cómo imprimir el billete de segunda etapa de su vuelo Madrid a San Francisco, por lo que tendría que obtener el billete cuando aterrizara en Madrid. Una vez que subimos al vuelo nos damos cuenta de que mi esposo no tiene asiento en el pasillo / ni yo. Él tampoco consiguió un asiento en el pasillo en el segundo vuelo, así que no estoy muy seguro de lo que pagamos extra. Además, los asientos en el avión de Iberia tienen incluso menos espacio que los Delta económicos o los Americanos en probablemente al menos 2 a 3 pulgadas que solemos volar. La última vez que recuperé mi maleta, que era nueva, parecía que alguien la había deslizado por la pista Mi valoración es “este fue nuestro primer y último vuelo en Iberia”"
IBE_0543,Iberia,Desconocido,Tenerife,Alicante,Domestic,octubre de 2024,1,"Me cambian los horarios de mi vuelo, y me ponen miles de excusas para no devolverme el dinero. Me cancelan el vuelo, osea lo vuelven a vender, pero a mí primero que no superaba las dos horas entre el horario que yo compré y el que ellos me estipularon, cuando les responde oye que si que supera las 4h y media, pues ahora la excusa es diferente, ahora es que no supera las 5h, encima que es ilegal, dicen que me lo van a devolver en bono iberia, que al año caducará (ponen caducidad a mi dinero) y aún llevo esperando desde agosto a que emitan el bono, con el cuál no estoy de acuerdo, lo mismo estarán esperando a que pase el año para dármelo ya caducado. Son unos sinvergüenzas. Que sepáis que están denunciados a consumo y a AESA, y no pararé de luchar, porque lo hacéis adrede para aburrir a la gente y robarles así su dinero. Porque si ya habéis vuelto a vender el billete, no se porque no hacen lo que marca la LEY y me hacen la devolución de mi dinero a mí cuenta."
IBE_0544,Iberia,Desconocido,Miami,Madrid,International,octubre de 2024,1,"Soy español, con lo cual llevo “sufriendo” la absoluta basura que es esta empresa durante décadas. No es sólo el último viaje donde directamente me mintieron. Es todo. El servicio es tosco, y soy generoso. La web y la app dejan de funcionar en momentos clave SIEMPRE. No es casual que cuando hay que hacer el check in y tener tu asiento gratuito, siempre haya problemas no identificados en la web y la app. Las dos a la vez!!! Y. Ya cuando llamas al servicio telefónico, los agentes no pueden rechazar el sistema y manualmente darte asiento h otras cuestiones. Esto a un día o menos se viajar. Basura. En fin, agravio tras agravio. Sin pensar alguna vez que simplemente puedo dejar de volar en esta aerolínea aunque ocasionalmente me suponga más dinero (lo dudo, tienden a ser careros) o vuelos no directos. Me siento extrañamente y felizmente liberado. Goodbye forever, vergüenza de línea aérea nacional. Viento fresco."
IBE_0545,Iberia,Desconocido,Madrid,Dublin,Europe,septiembre de 2024,1,"Me rompieron una rueda de una maleta grande facturada y cuando llegue al aeropuerto de llegada puse una reclamación para que me pudiesen ayudar o darme otra maleta porque no podía moverla de lo que pesaba con 3 ruedas. La maleta es nueva, comprada el mismo mes del viaje y aun con la incidencia y demás me dicen que no me van ni a pagar una ni a mandar otra. Dicen que ellos no se hacen responsables. Nunca se hacen responsables de nada, ahora que estoy en Dublin y es más caro me tengo que comprar otra maleta. Es una vergüenza."
IBE_0546,Iberia,Desconocido,Miami,Madrid,International,octubre de 2024,1,"El servicio al cliente de Iberia es de la peor calidad que puede existir y además tiene cero empatía con mujeres embarazadas. Chequeamos 2 maletas y resulta que nunca llegaron a Madrid. El servicio de baggage en e aeropuerto de Madrid es una total falta de respeto, la fila de personas que hay para solo 2 empleados los cuales están cansados de recibir miles de quejas por el mal trabajo ajeno de otros. Lo que mi esposa embarazada y mi hija de 4 años hemos sufrido con el equipaje no se lo deseo a nadie. Después de hacer el reclamo en el aeropuerto, al día siguiente recibimos un mensaje de texto que decía que las maletas fueron encontradas e iban a ser entregadas ese día o al día siguiente, 2 días después llamé y entonces me dicen que 24 a 48 horas serían entregadas…. Mi esposa embarazada la cual necesita medicamentos recetados para su embarazo y toda nuestra ropa, la comida de nuestra hija y todos nuestras cosas desgraciadamente están en las maletas y esto a hecho de nuestra estancia en Madrid una odisea. El servicio al cliente de Iberia equipajes es incompetente e irrespetuoso a los cliente y mucho más a una embarazada y un bebé. Si Iberia no respeta esto pues no se que va a quedar para el resto de sus clientes."
IBE_0547,Iberia,Desconocido,New York City,Madrid,International,septiembre de 2024,1,"Mal servicio al cliente, te dejo con oh bueno. Reservamos el vuelo con más de 4 meses de antelación. Al igual que todas las aerolíneas, enumeran el tipo de avión y un diagrama de los asientos para la ubicación de los asientos para que pueda sentarse junto a su familia o amigos. El avión que estaba siendo operado era un Airbus A 350 - 900 para esta ruta. Durante este tiempo, compré asientos cerca de la parte delantera del avión en las filas A y ser que son un asiento de ventana y el medio. En este avión en particular, tenía 3 asientos a lo largo de la ventana en una fila, luego una sección central y la misma configuración en el otro lado con dos pasillos. Cinco días antes del vuelo, me conecté al sitio web para comprobar las cosas. Así que al iniciar sesión, noté que cambiaron el avión a un avión Airbus A serie 330 - 300. ¿El asiento de mi esposa ya no está asignado? Compré dos asientos con costo adicional para movernos hacia adelante y poder sentarnos juntos. Yo mismo todavía tengo un asiento asignado, porque el nuevo avión tiene la fila A. No tenía la fila be, El Airbus A 330 - 300 solo tiene la fila A y C, por lo que cualquiera que se reservara en la fila se caería y sería re-asignado 24 horas antes del vuelo. ¿QUÉ CLASE DE SISTEMA ES ESE? Los boletos fueron reservados juntos, ¿por qué todos están separados ahora? ¿Y si los niños fueron separados de sus padres porque fueron reservados en la fila be. Así que todos los que estaban en la fila se quedaron sin asignar. El servicio al cliente fue terrible en esto, no arreglaron el problema porque ahora alguna persona al azar, no mi esposa ahora estaba sentada a mi lado. Uno pensaría que si el avión cambiara a un tipo de avión diferente, mantendrían a las partes en el mismo número de confirmación. Mi esposa no tenía un número de confirmación separado. Llego a la puerta de embarque el día del vuelo para preguntarle al agente de la puerta, siento que el vuelo estuviera sobrecargado dijo - ¿tendrá que preguntar al pasajero a bordo si pueden sentarse juntos? No podía creer esa respuesta, así que por eso, nunca más volaré esta aerolínea."
IBE_0548,Iberia,Desconocido,Rome,Faro,Europe,septiembre de 2024,1,"Vuelos retrasados y equipaje perdido sin comunicación , rendición de cuentas o actualizaciones de la aerolínea después de 3 días, ¿necesito decir más? Todavía esperando"
IBE_0549,Iberia,Desconocido,Madrid,Miami,International,septiembre de 2024,1,"Viajo unas 6 veces al año desde Estados Unidos a Europa. Esta es la primera y ABSOLUTAMENTE última vez que vuelo con IBERIA. El servicio en el aeropuerto de Madrid fue TERRIBLE: grosero y molesto por las peticiones de los pasajeros. Peor aún fue el servicio durante el vuelo: Azafatas absolutamente poco profesionales. Baños muy sucios, comida horrible, sin servicio de refrescos durante el vuelo. . . . Y por último, pero no menos importante, ABSOLUTAMENTE NINGUNA ASISTENCIA, para mi objeto personal dejado en el avión. En el vuelo IB 6117 MAD/MIA dejé mis AirPods en mi asiento. Inmediatamente presenté una queja. Recibí confirmación de que habían sido encontrados, pero en Miami el avión no fue revisado ni limpiado antes de su regreso a Madrid. Como resultado, mi artículo fue encontrado en Madrid, a pesar de que debería haber sido recuperado en Miami. Más tarde me pidieron que pagara unos 95 dólares para que me lo devolvieran a Miami. Iberia me dijo: no sabemos cómo ayudarle. ¡PAGA!"
IBE_0550,Iberia,Desconocido,Madrid,Corfu,Europe,septiembre de 2024,5,"Reservé un vuelo con ellos en Septiembre pero finalmente no pude viajar por enfermedad, la ida era con Iberia y la vuelta con escala con otras dos compañías diferentes, las otras dos compañías al explicarle la situación ni siquiera me dieron señales de vida, en cambio Iberia, ha comprendido mi situación e incluso estando a tan solo un par de días del vuelo, me han devuelto mi billete y el de mi pareja. Muchas veces es mejor mirar la bondad de las personas que el propio trayecto, sin duda para mi se han convertido en una excelente compañía y de confianza Gracias!"
IBE_0551,Iberia,Desconocido,Lisbon,New York City,International,septiembre de 2024,1,"Lea antes de reservar con Iberia. Esto realmente nos sucedió el 26 de septiembre de 2024 . No puedes inventarte esto. Estábamos programados para volar de Lisboa a Madrid en DFW y luego a casa. La mañana del vuelo desde Lisboa 26 de septiembre , recibí un correo electrónico de Iberia en español. No leo ni hablo español. Al revisar el correo electrónico, parecía haber una sección al final del correo electrónico que indicaba que debíamos alrededor de 430 euros cada uno. No tenía idea de para qué era esto, así que fuimos al aeropuerto de Lisboa unas tres horas antes de la hora del vuelo. La fila duró más de dos horas. Una vez en el mostrador nos informaron que nuestro vuelo había cambiado y que nuestro vuelo original se había retrasado. Nuestro billete fue cambiado a una aerolínea diferente, TAP y perdimos nuestro vuelo. Me preguntaron si recibía un correo electrónico. Enseñé el que estaba en español y expliqué. El señor detrás del mostrador dijo que esto estaba mal que no nos dieron suficiente información antes de la hora del vuelo. Habló por teléfono y se peleó con alguien. Finalmente nos volvieron a reservar en el vuelo retrasado a Madrid. Sin embargo, debido a su error, perdimos nuestra conexión. Una vez en Madrid la batalla comenzó de verdad. Fuimos al mostrador de atención al cliente. La fila allí era de más de una hora de largo. Cuando llegué al frente de la fila me dijeron que fuera a la otra fila, otros 45 minutos de espera. La gente estaba muy enojada. Cuando finalmente llegamos a un representante de servicio al cliente empeoró. Ella NO podría haber sido más antipática. Ella nos acusó de volar en dos días antes incluso pensó que le mostré nuestro itinerario y tarjetas de embarque para los vuelos. No hubo otros vuelos desde Madrid a EE.UU. hasta el día siguiente. Hizo todo lo que estaba en su mano para NO proporcionar alojamiento y comidas durante la noche. Después de 40 minutos nos dieron un vale para el hotel y las comidas. Al día siguiente, hicimos nuestro vuelo a JFK. Nos sentamos en la pista durante 90 minutos antes del taxi. Teníamos una conexión en JFK con Dallas. Nuestro vuelo aterrizó unos 40 minutos antes de nuestra salida. Para cuando despachamos aduanas y recuperamos nuestras maletas, nuestras conexiones habían desaparecido. Volver al servicio al cliente. Tenga en cuenta que había al menos diez ( 10 ) otras familias, parejas solteros en nuestra misma situación La mayoría de ellos se rindió y se alejó. Es lo que Iberia espera que hagas. Ahora realmente se pone malo. De nuevo hicieron su mejor nivel para NO proporcionar alojamiento durante su retraso. Pasamos más de tres horas yendo y viniendo. Tomarían nuestra información y dirían que volverían enseguida y desaparecerían. Pedí un supervisor. Me dijeron que estaba trabajando en un vuelo y que serían 30 minutos. Más de una hora después, apareció y no tenía idea de lo que estaba pasando. La chica detrás del mostrador finalmente dijo que está en vuelo de JFK a DFW. Llegarás a casa tarde esta noche. No tenía lectores puestos, así que la creí en su palabra. Fui al mostrador de American A/L, (se asocian con American) y me dijeron, que estás volando de JFK a LAX y llegas a casa mañana. Volví al mostrador encontré a la señora de servicio al cliente y la llamé como una MENTIROSA a su cara. Se molestó y se fue. Tardamos al menos otra hora en resolver algo. Cuando finalmente conseguimos un vale para una habitación, pregunté por comidas. La misma chica dijo: Nosotros no proporcionamos comidas, tú pagas y presentas una reclamación. Sé por qué hizo esto. Me enteré en el hotel que las comidas están incluidas. Si no hubiera preguntado y presentado una reclamación, Iberia habría dicho legítimamente T/be que tenía un bono y no lo usó. Un par de cosas a tener en cuenta. Si hablas español te tratarán un poco mejor. Hacen todo lo posible para no prestar ningún servicio después del vuelo, por su culpa o no. NO LES IMPORTA. Esta fue la PEOR experiencia que todos hemos tenido con cualquier aerolínea. No estoy diciendo que no los vuelen. Ten en cuenta que en ambos aeropuertos, Madrid/JFK había lo que parecían más personas con maletas perdidas que aquellas maletas que llegaban en sus vuelos. Sorprendentemente, ese fue un problema que no tuvimos. Han dejado perfectamente claro que el objetivo de su servicio al cliente es NO proporcionar servicio y hacer todo lo posible para que te vayas."
